(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(877737, 11, 5);[8, 10, 300, 40, 5];המשיח;226288;(27, 38, 19, 5, 226288);מחטאתי;2;(27, 38, 19, 16, 877737);כי עוני אגיד אדאג מחטאתי
(500694, 12, 5);[8, 10, 300, 40, 5];המשיח;130322;(10, 10, 25, 4, 130322);מנחתו;3;(10, 10, 25, 15, 500694);והמה מבאים איש מנחתו כלי כסף וכלי זהב ושלמות ונשק ובשמים סוסים ופרדים דבר שנה בשנה
(1096368, 12, 5);[8, 10, 300, 40, 5];המשיח;281161;(37, 13, 14, 7, 281161);תמח;3;(37, 13, 14, 21, 1096368);זכרה לי אלהי על זאת ואל תמח חסדי אשר עשיתי בבית אלהי ובמשמריו
(487484, 14, 5);[8, 10, 300, 40, 5];המשיח;126958;(10, 5, 28, 5, 126958);בחדש;2;(10, 5, 28, 23, 487484);וישלחם לבנונה עשרת אלפים בחדש חליפות חדש יהיו בלבנון שנים חדשים בביתו ואדנירם על המס
(1105301, 14, 5);[8, 10, 300, 40, 5];המשיח;283344;(38, 5, 24, 11, 283344);ויחדיאל;3;(38, 5, 24, 54, 1105301);ואלה ראשי בית אבותם ועפר וישעי ואליאל ועזריאל וירמיה והודויה ויחדיאל אנשים גבורי חיל אנשי שמות ראשים לבית אבותם
(473737, 15, 5);[8, 10, 300, 40, 5];המשיח;123325;(9, 23, 1, 4, 123325);האחרנים;3;(9, 23, 1, 14, 473737);ואלה דברי דוד האחרנים נאם דוד בן ישי ונאם הגבר הקם על משיח אלהי יעקב ונעים זמרות ישראל
(1195971, 15, 5);[8, 10, 300, 40, 5];המשיח;305235;(39, 36, 8, 19, 305235);תחתיו;2;(39, 36, 8, 84, 1195971);ויתר דברי יהויקים ותעבתיו אשר עשה והנמצא עליו הנם כתובים על ספר מלכי ישראל ויהודה וימלך יהויכין בנו תחתיו
(14780, 19, 5);[8, 10, 300, 40, 5];המשיח;3960;(1, 12, 12, 12, 3960);יחיו;2;(1, 12, 12, 45, 14780);והיה כי יראו אתך המצרים ואמרו אשתו זאת והרגו אתי ואתך יחיו
(1098870, 19, 5);[8, 10, 300, 40, 5];המשיח;281766;(38, 1, 44, 4, 281766);תחתיו;2;(38, 1, 44, 14, 1098870);וימת בלע וימלך תחתיו יובב בן זרח מבצרה
(199452, 21, 5);[8, 10, 300, 40, 5];המשיח;52590;(4, 7, 24, 8, 52590);חלן;1;(4, 7, 24, 31, 199452);ביום השלישי נשיא לבני זבולן אליאב בן חלן
(728706, 21, 5);[8, 10, 300, 40, 5];המשיח;188715;(14, 1, 24, 14, 188715);מחנה;2;(14, 1, 24, 52, 728706);ואשמע את קול כנפיהם כקול מים רבים כקול שדי בלכתם קול המלה כקול מחנה בעמדם תרפינה כנפיהן
(796672, 21, 5);[8, 10, 300, 40, 5];המשיח;205825;(14, 45, 23, 3, 205825);החג;2;(14, 45, 23, 10, 796672);ושבעת ימי החג יעשה עולה ליהוה שבעת פרים ושבעת אילים תמימם ליום שבעת הימים וחטאת שעיר עזים ליום
(754203, 22, 5);[8, 10, 300, 40, 5];המשיח;195181;(14, 20, 28, 21, 195181);זבחיהם;3;(14, 20, 28, 70, 754203);ואביאם אל הארץ אשר נשאתי את ידי לתת אותה להם ויראו כל גבעה רמה וכל עץ עבת ויזבחו שם את זבחיהם ויתנו שם כעס קרבנם וישימו שם ריח ניחוחיהם ויסיכו שם את נסכיהם
(367462, 23, 5);[8, 10, 300, 40, 5];המשיח;95853;(7, 12, 9, 7, 95853);שלח;3;(7, 12, 9, 28, 367462);ויהי לו שלשים בנים ושלשים בנות שלח החוצה ושלשים בנות הביא לבניו מן החוץ וישפט את ישראל שבע שנים
(351945, 24, 5);[8, 10, 300, 40, 5];המשיח;91897;(7, 5, 7, 4, 91897);חדלו;1;(7, 5, 7, 16, 351945);חדלו פרזון בישראל חדלו עד שקמתי דבורה שקמתי אם בישראל
(480245, 24, 5);[8, 10, 300, 40, 5];המשיח;125020;(10, 1, 53, 1, 125020);וישלח;5;(10, 1, 53, 5, 480245);וישלח המלך שלמה וירדהו מעל המזבח ויבא וישתחו למלך שלמה ויאמר לו שלמה לך לביתך
(1101608, 25, 5);[8, 10, 300, 40, 5];המשיח;282459;(38, 3, 6, 1, 282459);ויבחר;4;(38, 3, 6, 4, 1101608);ויבחר ואלישמע ואליפלט
(590358, 26, 5);[8, 10, 300, 40, 5];המשיח;153358;(12, 14, 30, 5, 153358);לבטח;4;(12, 14, 30, 25, 590358);ורעו בכורי דלים ואביונים לבטח ירבצו והמתי ברעב שרשך ושאריתך יהרג
(763641, 26, 5);[8, 10, 300, 40, 5];המשיח;197575;(14, 25, 13, 15, 197575);חרבה;1;(14, 25, 13, 55, 763641);לכן כה אמר אדני יהוה ונטתי ידי על אדום והכרתי ממנה אדם ובהמה ונתתיה חרבה מתימן ודדנה בחרב יפלו
(571628, 27, 5);[8, 10, 300, 40, 5];המשיח;148640;(11, 23, 27, 18, 148640);בחרתי;2;(11, 23, 27, 65, 571628);ויאמר יהוה גם את יהודה אסיר מעל פני כאשר הסרתי את ישראל ומאסתי את העיר הזאת אשר בחרתי את ירושלם ואת הבית אשר אמרתי יהיה שמי שם
(173039, 28, 5);[8, 10, 300, 40, 5];המשיח;45794;(3, 20, 21, 6, 45794);אחיו;2;(3, 20, 21, 17, 173039);ואיש אשר יקח את אשת אחיו נדה הוא ערות אחיו גלה ערירים יהיו
(223733, 28, 5);[8, 10, 300, 40, 5];המשיח;58992;(4, 21, 5, 12, 58992);לחם;2;(4, 21, 5, 51, 223733);וידבר העם באלהים ובמשה למה העליתנו ממצרים למות במדבר כי אין לחם ואין מים ונפשנו קצה בלחם הקלקל
(959252, 28, 5);[8, 10, 300, 40, 5];המשיח;246757;(28, 26, 19, 8, 246757);משחק;3;(28, 26, 19, 24, 959252);כן איש רמה את רעהו ואמר הלא משחק אני
(336935, 29, 5);[8, 10, 300, 40, 5];המשיח;88089;(6, 21, 15, 2, 88089);חלן;1;(6, 21, 15, 4, 336935);ואת חלן ואת מגרשה ואת דבר ואת מגרשה
(124493, 30, 5);[8, 10, 300, 40, 5];המשיח;32829;(2, 30, 31, 7, 32829);משחת;3;(2, 30, 31, 25, 124493);ואל בני ישראל תדבר לאמר שמן משחת קדש יהיה זה לי לדרתיכם
(114053, 31, 5);[8, 10, 300, 40, 5];המשיח;30183;(2, 25, 17, 6, 30183);וחצי;2;(2, 25, 17, 23, 114053);ועשית כפרת זהב טהור אמתים וחצי ארכה ואמה וחצי רחבה
(175820, 31, 5);[8, 10, 300, 40, 5];המשיח;46566;(3, 22, 25, 7, 46566);לחם;2;(3, 22, 25, 21, 175820);ומיד בן נכר לא תקריבו את לחם אלהיכם מכל אלה כי משחתם בהם מום בם לא ירצו לכם
(382563, 32, 5);[8, 10, 300, 40, 5];המשיח;99661;(7, 21, 8, 17, 99661);המחנה;3;(7, 21, 8, 56, 382563);ויאמרו מי אחד משבטי ישראל אשר לא עלה אל יהוה המצפה והנה לא בא איש אל המחנה מיביש גלעד אל הקהל
(763023, 32, 5);[8, 10, 300, 40, 5];המשיח;197416;(14, 25, 3, 18, 197416);נחל;2;(14, 25, 3, 62, 763023);ואמרת לבני עמון שמעו דבר אדני יהוה כה אמר אדני יהוה יען אמרך האח אל מקדשי כי נחל ואל אדמת ישראל כי נשמה ואל בית יהודה כי הלכו בגולה
(1157965, 32, 5);[8, 10, 300, 40, 5];המשיח;296121;(39, 12, 2, 3, 296121);החמישית;2;(39, 12, 2, 10, 1157965);ויהי בשנה החמישית למלך רחבעם עלה שישק מלך מצרים על ירושלם כי מעלו ביהוה
(1023460, 33, 5);[8, 10, 300, 40, 5];המשיח;263551;(34, 1, 10, 10, 263551);חרבונא;1;(34, 1, 10, 38, 1023460);ביום השביעי כטוב לב המלך ביין אמר למהומן בזתא חרבונא בגתא ואבגתא זתר וכרכס שבעת הסריסים המשרתים את פני המלך אחשורוש
(336412, 36, 5);[8, 10, 300, 40, 5];המשיח;87959;(6, 21, 5, 4, 87959);ממשפחת;5;(6, 21, 5, 20, 336412);ולבני קהת הנותרים ממשפחת מטה אפרים וממטה דן ומחצי מטה מנשה בגורל ערים עשר
(559124, 36, 5);[8, 10, 300, 40, 5];המשיח;145423;(11, 17, 26, 17, 145423);וישלח;5;(11, 17, 26, 70, 559124);ויאמרו למלך אשור לאמר הגוים אשר הגלית ותושב בערי שמרון לא ידעו את משפט אלהי הארץ וישלח בם את האריות והנם ממיתים אותם כאשר אינם ידעים את משפט אלהי הארץ
(687713, 36, 5);[8, 10, 300, 40, 5];המשיח;178233;(13, 31, 9, 3, 178233);ובתחנונים;4;(13, 31, 9, 12, 687713);בבכי יבאו ובתחנונים אובילם אוליכם אל נחלי מים בדרך ישר לא יכשלו בה כי הייתי לישראל לאב ואפרים בכרי הוא
(978998, 38, 5);[8, 10, 300, 40, 5];המשיח;251920;(29, 21, 2, 6, 251920);תנחומתיכם;3;(29, 21, 2, 22, 978998);שמעו שמוע מלתי ותהי זאת תנחומתיכם
(384008, 39, 5);[8, 10, 300, 40, 5];המשיח;100023;(8, 1, 8, 5, 100023);חנה;1;(8, 1, 8, 17, 384008);ויאמר לה אלקנה אישה חנה למה תבכי ולמה לא תאכלי ולמה ירע לבבך הלוא אנכי טוב לך מעשרה בנים
(986048, 39, 5);[8, 10, 300, 40, 5];המשיח;253744;(29, 31, 20, 7, 253744);יתחמם;3;(29, 31, 20, 25, 986048);אם לא ברכוני חלצו  ומגז כבשי יתחמם
(386764, 40, 5);[8, 10, 300, 40, 5];המשיח;100755;(8, 2, 29, 3, 100755);בזבחי;4;(8, 2, 29, 12, 386764);למה תבעטו בזבחי ובמנחתי אשר צויתי מעון ותכבד את בניך ממני להבריאכם מראשית כל מנחת ישראל לעמי
(600035, 41, 5);[8, 10, 300, 40, 5];המשיח;155849;(12, 27, 4, 1, 155849);חמה;1;(12, 27, 4, 1, 600035);חמה אין לי מי יתנני שמיר שית במלחמה אפשעה בה אציתנה יחד
(1030648, 41, 5);[8, 10, 300, 40, 5];המשיח;265392;(34, 7, 4, 12, 265392);החרשתי;2;(34, 7, 4, 56, 1030648);כי נמכרנו אני ועמי להשמיד להרוג ולאבד ואלו לעבדים ולשפחות נמכרנו החרשתי כי אין הצר שוה בנזק המלך
(315533, 42, 5);[8, 10, 300, 40, 5];המשיח;82714;(6, 8, 4, 8, 82714);מאחרי;3;(6, 8, 4, 29, 315533);ויצו אתם לאמר ראו אתם ארבים לעיר מאחרי העיר אל תרחיקו מן העיר מאד והייתם כלכם נכנים
(217955, 44, 5);[8, 10, 300, 40, 5];המשיח;57449;(4, 17, 15, 6, 57449);פתח;3;(4, 17, 15, 18, 217955);וישב אהרן אל משה אל פתח אהל מועד והמגפה נעצרה
(559971, 45, 5);[8, 10, 300, 40, 5];המשיח;145634;(11, 17, 38, 6, 145634);תשכחו;4;(11, 17, 38, 23, 559971);והברית אשר כרתי אתכם לא תשכחו ולא תיראו אלהים אחרים
(133640, 47, 5);[8, 10, 300, 40, 5];המשיח;35268;(2, 36, 15, 10, 35268);האחת;3;(2, 36, 15, 43, 133640);ארך היריעה האחת שלשים באמה וארבע אמות רחב היריעה האחת מדה אחת לעשתי עשרה יריעת
(109607, 48, 5);[8, 10, 300, 40, 5];המשיח;28983;(2, 21, 36, 5, 28983);נגח;3;(2, 21, 36, 14, 109607);או נודע כי שור נגח הוא מתמול שלשם ולא ישמרנו בעליו שלם ישלם שור תחת השור והמת יהיה לו
(796180, 49, 5);[8, 10, 300, 40, 5];המשיח;205703;(14, 45, 14, 15, 205703);חמר;1;(14, 45, 14, 50, 796180);וחק השמן הבת השמן מעשר הבת מן הכר עשרת הבתים חמר כי עשרת הבתים חמר
(1095130, 49, 5);[8, 10, 300, 40, 5];המשיח;280883;(37, 12, 43, 4, 280883);זבחים;3;(37, 12, 43, 17, 1095130);ויזבחו ביום ההוא זבחים גדולים וישמחו כי האלהים שמחם שמחה גדולה וגם הנשים והילדים שמחו ותשמע שמחת ירושלם מרחוק
(1103886, 49, 5);[8, 10, 300, 40, 5];המשיח;283003;(38, 4, 40, 6, 283003);רחבת;2;(38, 4, 40, 24, 1103886);וימצאו מרעה שמן וטוב והארץ רחבת ידים ושקטת ושלוה כי מן חם הישבים שם לפנים
(381370, 50, 5);[8, 10, 300, 40, 5];המשיח;99364;(7, 20, 37, 2, 99364);החישו;2;(7, 20, 37, 7, 381370);והארב החישו ויפשטו אל הגבעה וימשך הארב ויך את כל העיר לפי חרב
(201608, 53, 5);[8, 10, 300, 40, 5];המשיח;53154;(4, 7, 75, 6, 53154);אחד;2;(4, 7, 75, 15, 201608);פר אחד בן בקר איל אחד כבש אחד בן שנתו לעלה
(700346, 55, 5);[8, 10, 300, 40, 5];המשיח;181473;(13, 37, 11, 3, 181473);חיל;1;(13, 37, 11, 11, 700346);והיה בהעלות חיל הכשדים מעל ירושלם מפני חיל פרעה
(1115384, 55, 5);[8, 10, 300, 40, 5];המשיח;285789;(38, 11, 15, 15, 285789);חנה;1;(38, 11, 15, 55, 1115384);וירדו שלושה מן השלושים ראש על הצר אל דויד אל מערת עדלם ומחנה פלשתים חנה בעמק רפאים
(459078, 57, 5);[8, 10, 300, 40, 5];המשיח;119489;(9, 15, 21, 6, 119489);חי;1;(9, 15, 21, 19, 459078);ויען אתי את המלך ויאמר חי יהוה וחי אדני המלך כי אם במקום אשר יהיה שם אדני המלך אם למות אם לחיים כי שם יהיה עבדך
(800293, 58, 5);[8, 10, 300, 40, 5];המשיח;206745;(14, 48, 10, 11, 206745);רחב;2;(14, 48, 10, 48, 800293);ולאלה תהיה תרומת הקדש לכהנים צפונה חמשה ועשרים אלף וימה רחב עשרת אלפים וקדימה רחב עשרת אלפים ונגבה ארך חמשה ועשרים אלף והיה מקדש יהוה בתוכו
(850493, 58, 5);[8, 10, 300, 40, 5];המשיח;219432;(25, 9, 15, 16, 219432);מזבח;4;(25, 9, 15, 67, 850493);יהוה צבאות יגן עליהם ואכלו וכבשו אבני קלע ושתו המו כמו יין ומלאו כמזרק כזויות מזבח
(597369, 59, 5);[8, 10, 300, 40, 5];המשיח;155156;(12, 23, 18, 15, 155156);סחרה;2;(12, 23, 18, 57, 597369);והיה סחרה ואתננה קדש ליהוה לא יאצר ולא יחסן כי לישבים לפני יהוה יהיה סחרה לאכל לשבעה ולמכסה עתיק
(875317, 59, 5);[8, 10, 300, 40, 5];המשיח;225688;(27, 35, 21, 5, 225688);האח;3;(27, 35, 21, 21, 875317);וירחיבו עלי פיהם אמרו האח האח ראתה עינינו
(47751, 61, 5);[8, 10, 300, 40, 5];המשיח;12716;(1, 32, 24, 1, 12716);ויקחם;4;(1, 32, 24, 4, 47751);ויקחם ויעברם את הנחל ויעבר את אשר לו
(1085085, 62, 5);[8, 10, 300, 40, 5];המשיח;278563;(37, 7, 56, 4, 278563);חטיפא;1;(37, 7, 56, 11, 1085085);בני נציח בני חטיפא
(11176, 66, 5);[8, 10, 300, 40, 5];המשיח;3009;(1, 9, 19, 4, 3009);נח;2;(1, 9, 19, 12, 11176);שלשה אלה בני נח ומאלה נפצה כל הארץ
(122106, 66, 5);[8, 10, 300, 40, 5];המשיח;32208;(2, 29, 28, 4, 32208);לחק;2;(2, 29, 28, 17, 122106);והיה לאהרן ולבניו לחק עולם מאת בני ישראל כי תרומה הוא ותרומה יהיה מאת בני ישראל מזבחי שלמיהם תרומתם ליהוה
(144223, 66, 5);[8, 10, 300, 40, 5];המשיח;38009;(3, 3, 16, 4, 38009);לחם;2;(3, 3, 16, 19, 144223);והקטירם הכהן המזבחה לחם אשה לריח ניחח כל חלב ליהוה
(191930, 69, 5);[8, 10, 300, 40, 5];המשיח;50610;(4, 3, 38, 1, 50610);והחנים;3;(4, 3, 38, 3, 191930);והחנים לפני המשכן קדמה לפני אהל מועד מזרחה משה ואהרן ובניו שמרים משמרת המקדש למשמרת בני ישראל והזר הקרב יומת
(121933, 70, 5);[8, 10, 300, 40, 5];המשיח;32166;(2, 29, 25, 8, 32166);לריח;4;(2, 29, 25, 34, 121933);ולקחת אתם מידם והקטרת המזבחה על העלה לריח ניחוח לפני יהוה אשה הוא ליהוה
(487086, 71, 5);[8, 10, 300, 40, 5];המשיח;126854;(10, 5, 22, 1, 126854);וישלח;5;(10, 5, 22, 5, 487086);וישלח חירם אל שלמה לאמר שמעתי את אשר שלחת אלי אני אעשה את כל חפצך בעצי ארזים ובעצי ברושים
(1020025, 71, 5);[8, 10, 300, 40, 5];המשיח;262656;(33, 9, 4, 12, 262656);חי;1;(33, 9, 4, 34, 1020025);כי מי אשר יבחר  אל כל החיים יש בטחון כי לכלב חי הוא טוב מן האריה המת
(1194771, 74, 5);[8, 10, 300, 40, 5];המשיח;304962;(39, 35, 18, 3, 304962);פסח;3;(39, 35, 18, 10, 1194771);ולא נעשה פסח כמהו בישראל מימי שמואל הנביא וכל מלכי ישראל לא עשו כפסח אשר עשה יאשיהו והכהנים והלוים וכל יהודה וישראל הנמצא ויושבי ירושלם
(288638, 75, 5);[8, 10, 300, 40, 5];המשיח;75798;(5, 25, 11, 17, 75798);והחזיקה;3;(5, 25, 11, 64, 288638);כי ינצו אנשים יחדו איש ואחיו וקרבה אשת האחד להציל את אישה מיד מכהו ושלחה ידה והחזיקה במבשיו
(473706, 75, 5);[8, 10, 300, 40, 5];המשיח;123317;(9, 22, 51, 6, 123317);למשיחו;5;(9, 22, 51, 27, 473706);מגדיל  ישועות מלכו ועשה חסד למשיחו לדוד ולזרעו עד עולם
(1106308, 75, 5);[8, 10, 300, 40, 5];המשיח;283582;(38, 6, 10, 4, 283582);ואחימות;3;(38, 6, 10, 16, 1106308);ובני אלקנה עמשי ואחימות
(1186539, 76, 5);[8, 10, 300, 40, 5];המשיח;303023;(39, 31, 13, 9, 303023);ומחת;3;(39, 31, 13, 53, 1186539);ויחיאל ועזזיהו ונחת ועשהאל וירימות ויוזבד ואליאל ויסמכיהו ומחת ובניהו פקידים מיד כונניהו  ושמעי אחיו במפקד יחזקיהו המלך ועזריהו נגיד בית האלהים
(56346, 77, 5);[8, 10, 300, 40, 5];המשיח;14981;(1, 38, 9, 14, 14981);ושחת;3;(1, 38, 9, 42, 56346);וידע אונן כי לא לו יהיה הזרע והיה אם בא אל אשת אחיו ושחת ארצה לבלתי נתן זרע לאחיו
(1081273, 78, 5);[8, 10, 300, 40, 5];המשיח;277628;(37, 5, 9, 12, 277628);מחרפת;2;(37, 5, 9, 45, 1081273);ויאמר  לא טוב הדבר אשר אתם עשים הלוא ביראת אלהינו תלכו מחרפת הגוים אויבינו
(1112431, 81, 5);[8, 10, 300, 40, 5];המשיח;285071;(38, 9, 18, 5, 285071);מזרחה;4;(38, 9, 18, 18, 1112431);ועד הנה בשער המלך מזרחה המה השערים למחנות בני לוי
(612799, 82, 5);[8, 10, 300, 40, 5];המשיח;159117;(12, 38, 1, 4, 159117);חזקיהו;1;(12, 38, 1, 12, 612799);בימים ההם חלה חזקיהו למות ויבוא אליו ישעיהו בן אמוץ הנביא ויאמר אליו כה אמר יהוה צו לביתך כי מת אתה ולא תחיה
(308844, 84, 5);[8, 10, 300, 40, 5];המשיח;81012;(6, 4, 2, 1, 81012);קחו;2;(6, 4, 2, 2, 308844);קחו לכם מן העם שנים עשר אנשים איש אחד איש אחד משבט
(543507, 84, 5);[8, 10, 300, 40, 5];המשיח;141426;(11, 9, 15, 11, 141426);בהלחמו;4;(11, 9, 15, 49, 543507);וישב יהורם המלך להתרפא ביזרעאל מן המכים אשר יכהו ארמים בהלחמו את חזאל מלך ארם ויאמר יהוא אם יש נפשכם אל יצא פליט מן העיר ללכת לגיד  ביזרעאל
(312635, 86, 5);[8, 10, 300, 40, 5];המשיח;81967;(6, 6, 18, 8, 81967);ולקחתם;4;(6, 6, 18, 28, 312635);ורק אתם שמרו מן החרם פן תחרימו ולקחתם מן החרם ושמתם את מחנה ישראל לחרם ועכרתם אותו
(1000127, 86, 5);[8, 10, 300, 40, 5];המשיח;257366;(30, 7, 10, 1, 257366);וחכך;2;(30, 7, 10, 2, 1000127);וחכך כיין הטוב הולך לדודי למישרים דובב שפתי ישנים
(1184869, 86, 5);[8, 10, 300, 40, 5];המשיח;302656;(39, 30, 17, 10, 302656);הפסחים;4;(39, 30, 17, 37, 1184869);כי רבת בקהל אשר לא התקדשו והלוים על שחיטת הפסחים לכל לא טהור להקדיש ליהוה
(466868, 89, 5);[8, 10, 300, 40, 5];המשיח;121540;(9, 19, 15, 8, 121540);אחד;2;(9, 19, 15, 24, 466868);ויט את לבב כל איש יהודה כאיש אחד וישלחו אל המלך שוב אתה וכל עבדיך
(1079226, 90, 5);[8, 10, 300, 40, 5];המשיח;277162;(37, 3, 32, 6, 277162);החזיקו;2;(37, 3, 32, 22, 1079226);ובין עלית הפנה לשער הצאן החזיקו הצרפים והרכלים
(107123, 91, 5);[8, 10, 300, 40, 5];המשיח;28287;(2, 20, 4, 12, 28287);מתחת;3;(2, 20, 4, 42, 107123);לא תעשה לך פסל וכל תמונה אשר בשמים ממעל ואשר בארץ מתחת ואשר במים מתחת לארץ
(371652, 92, 5);[8, 10, 300, 40, 5];המשיח;96909;(7, 15, 16, 8, 96909);החמור;2;(7, 15, 16, 35, 371652);ויאמר שמשון בלחי החמור חמור חמרתים בלחי החמור הכיתי אלף איש
(9274, 94, 5);[8, 10, 300, 40, 5];המשיח;2488;(1, 8, 3, 7, 2488);ויחסרו;3;(1, 8, 3, 27, 9274);וישבו המים מעל הארץ הלוך ושוב ויחסרו המים מקצה חמשים ומאת יום
(163776, 94, 5);[8, 10, 300, 40, 5];המשיח;43279;(3, 14, 45, 14, 43279);מחוץ;2;(3, 14, 45, 46, 163776);ונתץ את הבית את אבניו ואת עציו ואת כל עפר הבית והוציא אל מחוץ לעיר אל מקום טמא
(548720, 94, 5);[8, 10, 300, 40, 5];המשיח;142746;(11, 11, 19, 1, 142746);ויקח;4;(11, 11, 19, 4, 548720);ויקח את שרי המאות ואת הכרי ואת הרצים ואת כל עם הארץ וירידו את המלך מבית יהוה ויבואו דרך שער הרצים בית המלך וישב על כסא המלכים
(303183, 95, 5);[8, 10, 300, 40, 5];המשיח;79554;(5, 33, 8, 6, 79554);חסידך;1;(5, 33, 8, 23, 303183);וללוי אמר תמיך ואוריך לאיש חסידך אשר נסיתו במסה תריבהו על מי מריבה
(1022375, 95, 5);[8, 10, 300, 40, 5];המשיח;263274;(33, 12, 4, 6, 263274);הטחנה;3;(33, 12, 4, 24, 1022375);וסגרו דלתים בשוק בשפל קול הטחנה ויקום לקול הצפור וישחו כל בנות השיר
(1031674, 96, 5);[8, 10, 300, 40, 5];המשיח;265659;(34, 8, 7, 19, 265659);שלח;3;(34, 8, 7, 76, 1031674);ויאמר המלך אחשורש לאסתר המלכה ולמרדכי היהודי הנה בית המן נתתי לאסתר ואתו תלו על העץ על אשר שלח ידו ביהודיים 
(994833, 98, 5);[8, 10, 300, 40, 5];המשיח;256073;(29, 41, 24, 1, 256073);אחריו;2;(29, 41, 24, 2, 994833);אחריו יאיר נתיב יחשב תהום לשיבה
(499032, 99, 5);[8, 10, 300, 40, 5];המשיח;129883;(10, 9, 25, 9, 129883);המזבח;5;(10, 9, 25, 38, 499032);והעלה שלמה שלש פעמים בשנה עלות ושלמים על המזבח אשר בנה ליהוה והקטיר אתו אשר לפני יהוה ושלם את הבית
(502765, 99, 5);[8, 10, 300, 40, 5];המשיח;130859;(10, 11, 30, 4, 130859);החדשה;2;(10, 11, 30, 16, 502765);ויתפש אחיה בשלמה החדשה אשר עליו ויקרעה שנים עשר קרעים
